mstar,host_mh,sfr,alpha
7.1262507,14.118643969845591,0.0,49.83264021462199
7.044198,14.118643969845591,0.0,39.89290490686042
6.5405383,14.118643969845591,0.0,37.48678466060551
7.655418,14.118643969845591,0.0,40.70025338270709
7.7104425,14.118643969845591,0.0,36.608438466381386
6.704102,14.118643969845591,0.0,30.622872222218604
6.0513043,14.118643969845591,0.0,20.362549632585157
6.3629584,14.118643969845591,0.0,17.583334221054542
6.8256836,14.118643969845591,0.0,66.77679144321831
6.8397727,14.118643969845591,0.0,88.45561611741613
6.7185717,14.118643969845591,0.0,12.191621950406244
6.157427,14.118643969845591,0.0,19.69728158875602
6.9571404,14.118643969845591,0.0,72.74594999226935
6.648688,14.118643969845591,0.0,4.0970757078356
7.06475,14.118643969845591,0.0,49.676787198074834
6.1741066,14.118643969845591,0.0,17.99941580216113
6.417999,14.118643969845591,0.0,5.720235846131018
7.7487574,14.118643969845591,0.0,14.448272811866332
6.9125376,14.118643969845591,0.0,24.698478432386253
6.7090454,14.118643969845591,0.0,24.46406328670765
6.622494,14.118643969845591,0.0,12.235019949065872
6.6000476,14.118643969845591,0.0,5.472109421620289
7.0302873,14.118643969845591,0.0,7.751499380398613
6.831969,14.118643969845591,0.0,61.92076760443976
7.2427273,14.118643969845591,0.0,68.98577524764764
7.051849,14.118643969845591,0.0,11.00127645487646
7.749993,14.118643969845591,0.0,44.896351549708044
7.8821926,14.118643969845591,0.0,50.24699902408659
6.4030566,14.118643969845591,0.0,50.18202677593328
8.320115,14.118643969845591,0.0,7.87521717715309
6.174886,14.118643969845591,0.0,66.61221598646299
6.772845,14.118643969845591,0.0,22.87815441996304
6.050458,14.118643969845591,0.0,21.739039737216814
6.961711,14.118643969845591,0.0,7.1281670513838975
6.113232,14.118643969845591,0.0,79.21018438340028
7.473548,14.118643969845591,0.0,71.2022821223027
6.68929,14.118643969845591,0.0,19.510496395680647
6.1961823,14.118643969845591,0.0,77.93424086736627
7.4330363,14.118643969845591,0.0,29.493789990611035
6.849907,14.118643969845591,0.0,24.972287439341727
6.044797,14.118643969845591,0.0,40.34852390806179
6.4529676,14.118643969845591,0.0,24.214151734455832
6.851757,14.118643969845591,0.0,36.09285982681121
6.9781995,14.118643969845591,0.0,8.241378919838638
6.7707314,14.118643969845591,0.0,22.546737985289397
6.735368,14.118643969845591,0.0,73.68975729362538
6.5020857,14.118643969845591,0.0,13.47037120847368
6.6825743,14.118643969845591,0.0,2.06799168935666
6.861994,14.118643969845591,0.0,49.7431070576896
7.2309923,14.118643969845591,0.0,11.03623268437515
6.644703,14.118643969845591,0.0,24.830065752284682
7.82165,14.118643969845591,0.0,15.336682774726285
6.521455,14.118643969845591,0.0,29.62444436818059
6.533331,14.118643969845591,0.0,1.2587234709632327
6.389175,14.118643969845591,0.0,32.233487939083005
7.0535083,14.118643969845591,0.0,70.66319675058529
6.3077083,14.118643969845591,0.0,47.3681474692537
6.9361863,14.118643969845591,0.0,23.91139949528221
6.760606,14.118643969845591,0.0,29.686181644068682
7.3300276,14.118643969845591,0.0,58.30547013721986
6.6665096,14.118643969845591,0.0,11.225574752834575
6.485311,14.118643969845591,0.0,52.021550062320244
6.4982038,14.118643969845591,0.0,32.64839118109475
6.1741815,14.118643969845591,0.0,18.60419842377533
6.895487,14.118643969845591,0.0,18.048070588343094
6.231112,14.118643969845591,0.0,78.11004080327265
6.196214,14.118643969845591,0.0,18.086086684242048
7.2284317,14.118643969845591,0.0,88.89777188268786
6.1703477,14.118643969845591,0.0,14.457227358091572
6.1247683,14.118643969845591,0.0,63.89249387289195
6.095164,14.118643969845591,0.0,23.45587914091992
6.011608,14.118643969845591,0.0,68.7358709575239
6.656399,14.118643969845591,0.0,23.295054898537757
6.9181175,14.118643969845591,0.0,73.38509982479903
6.358392,14.118643969845591,0.0,16.84249959628093
6.0301914,14.118643969845591,0.0,31.75585791967211
6.2168584,14.118643969845591,0.0,47.00508776016729
7.1753497,14.118643969845591,0.0,34.677967152532794
6.0481877,14.118643969845591,0.0,11.497818408682974
6.7005095,14.118643969845591,0.0,13.154403447191399
7.5624757,14.118643969845591,0.0,33.07044560649122
7.016616,14.118643969845591,0.0,66.04704955929708
6.9764833,14.118643969845591,0.0,16.660105193836827
6.133607,14.118643969845591,0.0,15.278771904944222
6.5366187,14.118643969845591,0.0,13.80935723171693
7.3007116,14.118643969845591,0.0,13.390941335954224
7.526774,14.118643969845591,0.0,22.0337034113781
6.8236814,14.118643969845591,0.0,12.731121992153362
6.3957047,14.118643969845591,0.0,40.21117731093393
6.017545,14.118643969845591,0.0,4.949623584202527
6.312439,14.118643969845591,0.0,51.14558412431052
6.575817,14.118643969845591,0.0,56.84744070167267
6.4567738,14.118643969845591,0.0,53.03048539341941
6.4090705,14.118643969845591,0.0,3.724998448130151
6.036326,14.118643969845591,0.0,53.79608879160372
6.507542,14.118643969845591,0.0,43.56700731551271
7.3705134,14.118643969845591,0.0,12.133176704349623
6.3889017,14.118643969845591,0.0,33.79900361549585
6.095399,14.118643969845591,0.0,1.9048640895780977
6.688419,14.118643969845591,0.0,10.983131027412853
6.806356,14.118643969845591,0.0,14.672687634248987
6.0634384,14.118643969845591,0.0,7.929437567393265
6.1478777,14.118643969845591,0.0,67.9191583564672
8.24667,14.118643969845591,0.0,41.523409643539765
6.6149116,14.118643969845591,0.0,31.097358169174314
6.46294,14.118643969845591,0.0,20.764246632870787
7.665305,14.118643969845591,0.0,2.031609638382477
6.548804,14.118643969845591,0.0,33.928989709053724
6.897038,14.118643969845591,0.0,6.641699696407855
6.590643,14.118643969845591,0.0,50.34584077342146
6.3399596,14.118643969845591,0.0,10.405202169722202
7.0814266,14.118643969845591,0.0,49.20344815510728
6.920588,14.118643969845591,0.0,29.227313637702267
7.221587,14.118643969845591,0.0,35.08833801274068
7.05736,14.118643969845591,0.0,8.926635971100666
6.340014,14.118643969845591,0.0,3.1632516992587085
6.145929,14.118643969845591,0.0,4.112708892236583
6.387878,14.118643969845591,0.0,78.42959338665335
6.4310827,14.118643969845591,0.0,72.43132291378436
7.0780206,14.118643969845591,0.0,70.64082308387857
6.79713,14.118643969845591,0.0,39.14783040136916
7.635106,14.118643969845591,0.0,8.962248246220042
6.98168,14.118643969845591,0.0,12.232514913954148
7.514624,14.118643969845591,0.0,26.26796258832458
7.2285094,14.118643969845591,0.0,9.204522321075416
7.6118903,14.118643969845591,0.0,39.14171642386573
7.0509515,14.118643969845591,0.0,0.7981742229510189
6.2578673,14.118643969845591,0.0,54.7953880980221
6.333418,14.118643969845591,0.0,56.72705636192501
6.338135,14.118643969845591,0.0,33.11911724781203
6.093243,14.118643969845591,0.0,32.344405847112995
7.495172,14.118643969845591,0.0,14.149465350295898
7.756987,14.118643969845591,0.0,79.14637406876074
6.934605,14.118643969845591,0.0,19.774514560288935
6.417975,14.118643969845591,0.0,74.130690352573
6.886009,14.118643969845591,0.0,77.48682587960405
6.771226,14.118643969845591,0.0,5.268099166678468
6.417991,14.118643969845591,0.0,41.39448304857129
6.392715,14.118643969845591,0.0,64.63200581226687
6.5755997,14.118643969845591,0.0,5.019632725684318
6.1848636,14.118643969845591,0.0,16.023668725291202
7.0518665,14.118643969845591,0.0,26.064037744012822
7.2026453,14.118643969845591,0.0009946361,13.890543891181224
6.003528,14.118643969845591,0.0,66.06350280083181
6.906619,14.118643969845591,0.0,7.390880819106684
6.7611012,14.118643969845591,0.0,2.407733800061493
6.1409736,14.118643969845591,0.0,8.39765525501825
7.402441,14.118643969845591,0.0,61.83045649558193
6.1475735,14.118643969845591,0.0,22.236323567958877
6.415057,14.118643969845591,0.0,28.925885890540073
6.360089,14.118643969845591,0.0,44.3077368151078
7.215408,14.118643969845591,0.0,16.58809662923413
6.7602844,14.118643969845591,0.0,29.18973114237022
6.1537285,14.118643969845591,0.0,22.12902054339601
6.661977,14.118643969845591,0.0,21.120704621453868
6.94199,14.118643969845591,0.0,67.40961260376773
6.0309286,14.118643969845591,0.0,69.34417120405979
6.4976044,14.118643969845591,0.0,61.885036725254885
7.141555,14.118643969845591,0.0,82.96020504412743
7.1488495,14.118643969845591,0.0,54.07779007970893
6.5369735,14.118643969845591,0.0,82.65454790722072
6.0268664,14.118643969845591,0.0,62.85835162727207
7.196209,14.118643969845591,0.0,79.2588121499476
6.791892,14.118643969845591,0.0,77.06779374304986
6.729943,14.118643969845591,0.0,12.613354848718657
6.7390757,14.118643969845591,0.0,28.720172631990224
7.976817,14.118643969845591,0.0,5.097776213717495
6.3703237,14.118643969845591,0.0,28.54901718409559
6.188185,14.118643969845591,0.0,6.11754587828726
6.376209,14.118643969845591,0.0,33.86025864549003
6.159909,14.118643969845591,0.0,15.47223269116617
6.5285034,14.118643969845591,0.0,5.480896221986001
6.8615255,14.118643969845591,0.0,47.228975697354855
7.128329,14.118643969845591,0.0,63.985705931681736
8.187712,14.118643969845591,0.0,6.4370180693604055
7.1774826,14.118643969845591,0.0,9.875974323266917
6.4964046,14.118643969845591,0.0,2.3499713116211183
6.682939,14.118643969845591,0.0,41.96270412843749
6.5702024,14.118643969845591,0.0,29.20340159262281
6.332375,14.118643969845591,0.0,14.18672559163113
6.55912,14.118643969845591,0.0,32.9975274101682
6.0034738,14.118643969845591,0.0,6.133207700074678
6.803421,14.118643969845591,0.0,27.179831387178652
6.408366,14.118643969845591,0.0,22.634202337225588
6.8881774,14.118643969845591,0.0,45.77785620085308
7.531805,14.118643969845591,0.0,21.931864667900605
6.9260726,14.118643969845591,0.0,34.95785156880004
6.5549264,14.118643969845591,0.0,23.876288896773673
7.0043287,14.118643969845591,0.0,20.882665586841597
6.4695454,14.118643969845591,0.0,1.6512954769406036
7.1103415,14.118643969845591,0.0,77.53731304693176
6.2699203,14.118643969845591,0.0,57.22726593408737
6.7906585,14.118643969845591,0.0,44.28749466511924
6.6950827,14.118643969845591,0.0,70.94117383309938
6.119315,14.118643969845591,0.0,9.1687642362552
6.4134307,14.118643969845591,0.0,28.41566796448248
6.792941,14.118643969845591,0.0,72.7087354706589
6.2900834,14.118643969845591,0.0,24.70355565540273
7.23939,14.118643969845591,0.0,17.68719288502288
6.567945,14.118643969845591,0.0,23.204446545734825
6.5653234,14.118643969845591,0.0,64.07330104278739
6.1070633,14.118643969845591,0.0,23.11063015587314
6.34433,14.118643969845591,0.0,7.082231505288561
6.800668,14.118643969845591,0.0,86.73418297671898
6.1789403,14.118643969845591,0.0,40.08792600533438
6.6684275,14.118643969845591,0.0,34.36671632010422
6.6142135,14.118643969845591,0.0,85.99878875235319
6.160416,14.118643969845591,0.0,15.243669485862313
6.187179,14.118643969845591,0.0,9.45063599918008
6.1094365,14.118643969845591,0.0,68.4535913013307
6.459774,14.118643969845591,0.0,73.4533316407344
6.0953865,14.118643969845591,0.0,30.702508904314882
6.411338,14.118643969845591,0.0,52.74021576452412
6.036784,14.118643969845591,0.0,72.8436110023174
6.2914014,14.118643969845591,0.0,8.650054082111467
6.5225096,14.118643969845591,0.0,2.7529404862332854
6.4733205,14.118643969845591,0.0,2.691872992347527
6.0402317,14.118643969845591,0.0,88.11610734965657
6.70962,14.118643969845591,0.0,43.09985671488985
6.349154,14.118643969845591,0.0,17.997418088722696
6.6687145,14.118643969845591,0.0,29.942680884276967
6.850959,14.118643969845591,0.0,7.440807606464105
6.4196787,14.118643969845591,0.0,38.53985418518553
6.309411,14.118643969845591,0.0,21.41421639607382
6.0977063,14.118643969845591,0.0,10.62000164537828
6.341027,14.118643969845591,0.0,35.6695559163662
7.652399,14.118643969845591,0.0,58.08116282173603
6.5702605,14.118643969845591,0.0,6.011390941759146
6.1040435,14.118643969845591,0.0,24.41301599737892
6.752946,14.118643969845591,0.0,1.509847168712085
6.177269,14.118643969845591,0.0,10.734106865677944
6.221414,14.118643969845591,0.0,4.169339368796315
6.2070093,14.118643969845591,0.0,80.95987118837866
6.109777,14.118643969845591,0.0,1.07450821897379
7.103097,14.118643969845591,0.0,4.84638197795384
8.159526,14.118643969845591,0.0,3.8525616713263418
6.1229944,14.118643969845591,0.0,15.426776827841891
6.360323,14.118643969845591,0.0,1.6412867549273358
7.335614,14.118643969845591,0.0,12.969848932036186
6.4233246,14.118643969845591,0.0,80.07462271465141
6.1466336,14.118643969845591,0.0,85.34124572887927
6.3207,14.118643969845591,0.0,9.773512051268739
6.3298697,14.118643969845591,0.0,29.628062969540906
7.8571,14.118643969845591,0.0,29.592175662167065
6.996114,14.118643969845591,0.0,8.524372084239701
6.195087,14.118643969845591,0.0,71.76073400229413
6.664699,14.118643969845591,0.0,1.8861657589698382
6.046792,14.118643969845591,0.0,17.02925175966179
6.4787774,14.118643969845591,0.0,7.151362556953387
6.383248,14.118643969845591,0.0,27.303562481411277
7.10554,14.118643969845591,0.0,66.8195625382073
6.3782406,14.118643969845591,0.0,1.5282208545056477
6.164981,14.118643969845591,0.0,26.700234053880408
6.543939,14.118643969845591,0.0,14.95320225377236
6.105108,14.118643969845591,0.0,8.70478165394114
6.9184165,14.118643969845591,0.0,25.275047255976162
8.064596,14.118643969845591,0.0,59.39712060133016
7.760036,14.118643969845591,0.0,46.96526345308469
6.154835,14.118643969845591,0.0,6.748146080796872
7.187818,14.118643969845591,0.0,5.524499499889586
6.029762,14.118643969845591,0.0,7.356988624061941
7.2865305,14.118643969845591,0.0,4.109433447034917
7.06907,14.118643969845591,0.0,13.866669193416442
6.0519276,14.118643969845591,0.0,16.672509888636426
6.2984877,14.118643969845591,0.0,67.8594531030717
6.7078137,14.118643969845591,0.0,23.928225899464223
6.23612,14.118643969845591,0.0,11.561658772570823
6.1036506,14.118643969845591,0.0,25.31388382139695
6.0633664,14.118643969845591,0.0,54.93751300650601
6.473246,14.118643969845591,0.0,1.6716566944776048
7.5428247,14.118643969845591,0.0,25.720215668893005
7.0022874,14.118643969845591,0.0,15.880075428791045
6.196609,14.118643969845591,0.0,10.86138966553078
6.304308,14.118643969845591,0.0,49.484860036016784
6.455555,14.118643969845591,0.0,48.72765338376346
6.5069175,14.118643969845591,0.0,3.0963752066536756
6.5718093,14.118643969845591,0.0,17.794544428296376
6.2958126,14.118643969845591,0.0,39.02065344640888
6.174043,14.118643969845591,0.0,84.77218402398432
6.197579,14.118643969845591,0.0,26.984208988267696
6.4445167,14.118643969845591,0.0,71.24614687086276
7.3522487,14.118643969845591,0.0,0.8228131958952929
6.1654305,14.118643969845591,0.0,84.38459099474366
6.585806,14.118643969845591,0.0,88.40196555940742
7.1948614,14.118643969845591,0.0,38.904631483116475
6.382745,14.118643969845591,0.0,37.8802451280154
6.1478524,14.118643969845591,0.0,13.623536685836342
6.627988,14.118643969845591,0.0,10.999414033012968
6.3577805,14.118643969845591,0.0,1.4789296816974655
6.0148377,14.118643969845591,0.0,86.98999533957502
6.087064,14.118643969845591,0.0,56.74606527740005
6.6052117,14.118643969845591,0.0,37.64489918839752
7.090909,14.118643969845591,0.0,71.2931066365609
6.763894,14.118643969845591,0.0,4.882096851397677
6.902361,14.118643969845591,0.0,11.022383963352823
7.8187046,14.118643969845591,0.0,73.98847826562519
6.966949,14.118643969845591,0.0,8.097278610152898
6.387422,14.118643969845591,0.0,40.727133452138524
6.1816816,14.118643969845591,0.0,20.233081190151452
6.3499556,14.118643969845591,0.0,11.172507322176358
6.051329,14.118643969845591,0.0,5.967371832361707
6.628066,14.118643969845591,0.0,16.019901896227708
6.115864,14.118643969845591,0.0,12.578684243877106
6.0879927,14.118643969845591,0.0,65.77692042015829
6.5342546,14.118643969845591,0.0,79.54391871453856
6.0818596,14.118643969845591,0.0,15.096410764362389
6.1843753,14.118643969845591,0.0,2.9556357993310627
6.0145907,14.118643969845591,0.0,7.998512744282138
6.2125034,14.118643969845591,0.0,23.286868310265973
6.0022774,14.118643969845591,0.0,55.47495500452007
6.0634365,14.118643969845591,0.0,26.667602378655573
6.105347,14.118643969845591,0.0,18.02548805863222
6.9557667,14.118643969845591,0.0,30.327089127570105
6.887955,14.118643969845591,0.0,3.9047477687793446
6.0946727,14.118643969845591,0.0,17.768026162260362
6.006428,14.118643969845591,0.0,12.751803158708228
6.105466,14.118643969845591,0.0,29.227950922688876
6.497041,14.118643969845591,0.0,63.643857948010776
7.980227,14.118643969845591,0.0,28.05771702045334
6.009442,14.118643969845591,0.0,32.24920010874608
6.4473033,14.118643969845591,0.0,19.08301572407828
6.194232,14.118643969845591,0.0,5.609479350837248
6.377399,14.118643969845591,0.0,26.039688084570294
6.136187,14.118643969845591,0.0,76.64304134230156
6.322857,14.118643969845591,0.0,9.087561886234596
6.135547,14.118643969845591,0.0,32.69137225626713
6.0189934,14.118643969845591,0.0,24.202433517654455
6.1989255,14.118643969845591,0.0,13.214637032185522
6.1859317,14.118643969845591,0.0,52.15001977845088
6.6165032,14.118643969845591,0.0,8.716579286013115
6.674637,14.118643969845591,0.0,33.66650529000634
6.0864043,14.118643969845591,0.0,11.733111907150601
6.3786583,14.118643969845591,0.0,10.498889561850618
6.1615553,14.118643969845591,0.0,73.16793589146316
6.030792,14.118643969845591,0.0,33.94432630645884
6.118124,14.118643969845591,0.0,66.21779179712513
6.038048,14.118643969845591,0.0,15.250519476400456
6.084043,14.118643969845591,0.0,16.667824222213753
7.958222,14.118643969845591,0.0,68.22094523746847
6.4867544,14.118643969845591,0.0,36.391108168466616
6.537267,14.118643969845591,0.0,1.0448423719600441
6.9191203,14.118643969845591,0.0,24.158190081174126
6.1356454,14.118643969845591,0.0,24.857203494515673
7.1383367,14.118643969845591,0.0,35.30235843995848
6.590238,14.118643969845591,0.0,77.9737666557609
6.252256,14.118643969845591,0.0,2.4315185263029804
6.011476,14.118643969845591,0.0,16.68256040289519
6.185604,14.118643969845591,0.0,33.54438789906843
6.4731803,14.118643969845591,0.0,4.705011298071824
6.437233,14.118643969845591,0.0,51.34748577105904
6.109153,14.118643969845591,0.0,16.919166530477952
6.536762,14.118643969845591,0.0,15.322502780889721
6.376971,14.118643969845591,0.0,10.52584611729398
7.6532946,14.118643969845591,0.0,73.37942024993527
6.927432,14.118643969845591,0.0,77.15254282844239
6.367255,14.118643969845591,0.0,6.043485910210535
6.3838105,14.118643969845591,0.0,2.1282953560813382
7.559582,14.118643969845591,0.0,19.051680172011785
6.02774,14.118643969845591,0.0,85.6652998813299
6.6232114,14.118643969845591,0.0,14.829817041726145
6.0412207,14.118643969845591,0.0,52.1784387614876
6.3630004,14.118643969845591,0.0,6.911347494809945
6.0210357,14.118643969845591,0.0,6.771265518466279
7.8461714,14.118643969845591,0.0,19.022025300835352
7.3065743,14.118643969845591,0.0,20.97084932594143
6.0443506,14.118643969845591,0.0,24.90235658799031
6.036808,14.118643969845591,0.0,78.67030423697383
7.8084693,14.118643969845591,0.0,1.7288683311933113
6.1209893,14.118643969845591,0.0,77.48826547286885
6.618715,14.118643969845591,0.0,87.81230096947226
6.4871235,14.118643969845591,0.0,26.65890676134663
6.126305,14.118643969845591,0.0,34.475561976816124
6.4813757,14.118643969845591,0.0,53.057147394113116
6.59612,14.118643969845591,0.0,17.506136655482223
6.278875,14.118643969845591,0.0,56.407074609793426
6.478124,14.118643969845591,0.0,2.208974175125803
7.7815514,14.118643969845591,0.0,17.723519740936077
6.0553336,14.118643969845591,0.0,12.542867660254856
6.0940065,14.118643969845591,0.0,56.80497011092626
6.0842524,14.118643969845591,0.0,58.22798520728804
6.3517833,14.118643969845591,0.0,35.046465431224675
6.514315,14.118643969845591,0.0,62.326913330927795
6.3984103,14.118643969845591,0.0,11.500072680905106
6.77823,14.118643969845591,0.0,42.36579688490198
6.3758388,14.118643969845591,0.0,34.74906920886977
6.655896,14.118643969845591,0.0,89.38768346212152
6.2662444,14.118643969845591,0.0,50.95672891515915
6.354384,14.118643969845591,0.0,17.552633288343543
6.112424,14.118643969845591,0.0,74.91907692264462
6.457096,14.118643969845591,0.0,16.694662798348347
6.3343067,14.118643969845591,0.0,20.08160844748336
6.5534325,14.118643969845591,0.0,60.2690134265045
6.821001,14.118643969845591,0.0,11.969205386577258
6.4370656,14.118643969845591,0.0,10.285020319480736
6.4257503,14.118643969845591,0.0,74.8269964996658
6.6084156,14.118643969845591,0.0,34.67962706789139
6.1610236,14.118643969845591,0.0,26.914180600123487
6.043576,14.118643969845591,0.0,71.98361139128846
6.0300245,14.118643969845591,0.0,3.5870015074216184
6.3602324,14.118643969845591,0.0,34.4424037028144
6.2686615,14.118643969845591,0.0,17.212982249329997
6.2245927,14.118643969845591,0.0,24.879373041849924
6.759072,14.118643969845591,0.0,79.35091314427186
6.3756804,14.118643969845591,0.0,11.517977501892247
6.0868382,14.118643969845591,0.0,5.99657152318369
6.505812,14.118643969845591,0.0,39.69823904570984
6.0892596,14.118643969845591,0.0,0.7150038223564081
6.368371,14.118643969845591,0.0,12.016877188112176
6.532534,14.118643969845591,0.0,86.78285654428234
6.535723,14.118643969845591,0.0,47.45130608622116
6.6307592,14.118643969845591,0.0,42.66825616854911
6.457289,14.118643969845591,0.0,85.60033407737001
6.213995,14.118643969845591,0.0,17.52831593851404
6.387373,14.118643969845591,0.0,11.978209344440629
6.153304,14.118643969845591,0.0,7.546694855739773
6.2728987,14.118643969845591,0.0,45.64773538530639
6.5941415,14.118643969845591,0.0,12.348332544241444
6.0822287,14.118643969845591,0.0,28.79198936648595
6.1898565,14.118643969845591,0.0,72.97418073314529
6.8150897,14.118643969845591,0.0,77.96820409181493
6.1908236,14.118643969845591,0.0,63.8258645974598
6.04806,14.118643969845591,0.0,28.84735000046023
6.0076437,14.118643969845591,0.0,13.590958682959354
6.1400003,14.118643969845591,0.0,28.714090974190967
6.036381,14.118643969845591,0.0,42.251991599810815
6.1241407,14.118643969845591,0.0,14.426044669051592
6.045743,14.118643969845591,0.0,0.09076123183115214
6.1583605,14.118643969845591,0.0,12.841836835084635
6.380511,14.118643969845591,0.0,15.133381988430727
7.3589525,14.118643969845591,0.0,8.741536246816011
6.9035983,14.118643969845591,0.0,18.304497813195056
6.1064267,14.118643969845591,0.0,0.2197021363051732
6.077606,14.118643969845591,0.0,18.210018732826825
6.089618,14.118643969845591,0.0,50.34457622687884
6.1723723,14.118643969845591,0.0,37.62368235268747
6.5660152,14.118643969845591,0.0,28.274978564736088
6.1398163,14.118643969845591,0.0,19.55696735655485
6.3948774,14.118643969845591,0.0,40.46864298532225
6.0630403,14.118643969845591,0.0,47.24277992940512
6.0471144,14.118643969845591,0.0,82.8680390449127
6.488442,14.118643969845591,0.0,82.82571229358561
6.003778,14.118643969845591,0.0,74.69657366883939
6.005269,14.118643969845591,0.0,49.72772539029026
6.079477,14.118643969845591,0.0,22.773874179944542
6.0059958,14.118643969845591,0.0,17.45005144341117
6.406685,14.118643969845591,0.0,22.809906464117034
6.0822444,14.118643969845591,0.0,56.57924951529748
6.388295,14.118643969845591,0.0,0.7414321493101284
6.0611224,14.118643969845591,0.0,35.0469949976506
6.131738,14.118643969845591,0.0,42.39301670828567
6.1098113,14.118643969845591,0.0,61.59625609013112
7.3944473,14.118643969845591,0.0,31.419260447571574
6.3958282,14.118643969845591,0.0,12.293497891565451
6.555092,14.118643969845591,0.0,7.741113761462572
6.3197584,14.118643969845591,0.0,29.94276456588372
6.050511,14.118643969845591,0.0,67.39609695872159
6.533273,14.118643969845591,0.0,18.385470332439823
7.325709,14.118643969845591,0.0,6.744573987467675
6.008831,14.118643969845591,0.0,32.8890922857817
6.0735407,14.118643969845591,0.0,82.23124525249403
6.7116656,14.118643969845591,0.0,8.17885919001067
11.5561905,13.93138463181431,13.413049,8.333353731191906
11.530769,13.93138463181431,1.1505224,15.892783863500526
11.231902,13.93138463181431,0.39104086,9.048678733676837
10.901496,13.93138463181431,0.12155803,72.72469669193421
10.990582,13.93138463181431,0.85236245,32.3237021236239
11.168538,13.93138463181431,0.9154608,3.463542580710339
11.167358,13.93138463181431,5.42294,2.8970437242483342
11.01295,13.93138463181431,0.0,64.31853892529705
10.43625,13.93138463181431,0.0,88.22641893979662
11.035955,13.93138463181431,0.0,3.1823875471605447
10.854439,13.93138463181431,0.14852995,22.284048853829418
10.473925,13.93138463181431,0.0,69.98950898658825
10.692655,13.93138463181431,2.061369,32.4548864163701
10.6595745,13.93138463181431,0.0,14.149763811516223
10.275336,13.93138463181431,0.2832456,42.233615923102434
10.291101,13.93138463181431,0.8123965,31.08866758559195
9.919439,13.93138463181431,0.7114599,85.15386690059933
10.36481,13.93138463181431,0.0,26.448299188066002
10.284725,13.93138463181431,1.8966104,7.804978511833141
10.489031,13.93138463181431,0.0,18.559028607146885
10.458053,13.93138463181431,0.0,70.72101762662555
10.11561,13.93138463181431,0.8335217,29.710297433890148
10.396437,13.93138463181431,0.0,69.48984617415124
10.407524,13.93138463181431,0.0,28.213677750808202
10.422207,13.93138463181431,0.15038183,1.746690932908848
10.1287985,13.93138463181431,0.1654986,6.881432332502328
9.7509775,13.93138463181431,0.4002058,76.38384605272307
10.211849,13.93138463181431,0.0,2.0486904680944775
9.77341,13.93138463181431,0.1221077,49.608381381409714
10.331211,13.93138463181431,0.0,16.725233127069515
9.701515,13.93138463181431,0.44687214,80.76018030260335
9.830639,13.93138463181431,0.7363965,39.864818271547705
10.010261,13.93138463181431,0.12663697,57.8304966920164
10.287892,13.93138463181431,0.0,14.54195325281502
10.1869,13.93138463181431,0.26449683,28.17627995728401
10.02011,13.93138463181431,0.03101286,23.129161314224675
9.253965,13.93138463181431,1.0081544,81.43525554575172
9.841778,13.93138463181431,0.1238589,5.8391699409714874
9.691824,13.93138463181431,0.07176916,16.57855068090558
9.16385,13.93138463181431,0.36226618,69.09828316857619
9.687204,13.93138463181431,0.22512281,29.88338247106602
9.658994,13.93138463181431,0.0,43.93507966051527
9.142666,13.93138463181431,0.10920046,25.025157658823574
9.840445,13.93138463181431,0.07241027,15.451435993713474
9.26462,13.93138463181431,0.055846013,83.5959734924664
9.26781,13.93138463181431,0.08844976,49.936314781222364
9.688831,13.93138463181431,0.08975595,5.806287935645429
9.763808,13.93138463181431,0.07510015,38.46942715310516
10.020802,13.93138463181431,0.0,54.339469308732056
9.122629,13.93138463181431,0.10503156,76.47664836610127
8.837975,13.93138463181431,0.10106488,31.614617828634053
9.207249,13.93138463181431,0.053873174,11.34546356549373
9.988146,13.93138463181431,0.0,3.4236272322782213
9.258247,13.93138463181431,0.05101912,19.59992222731691
9.10951,13.93138463181431,0.21126531,25.735716515240398
9.904243,13.93138463181431,0.0,1.8191854924606048
9.461304,13.93138463181431,0.0,24.15538909342746
8.912237,13.93138463181431,0.0,75.50029368750555
9.343452,13.93138463181431,0.0,64.40089863210133
9.212811,13.93138463181431,0.31603533,41.88363687683008
9.602337,13.93138463181431,0.0,11.441545904972287
8.816215,13.93138463181431,0.06793483,3.271325198428201
9.903889,13.93138463181431,0.0,8.664980588355775
9.466686,13.93138463181431,0.0,45.63599772881082
9.06635,13.93138463181431,0.0007594761,25.62500505834157
8.76092,13.93138463181431,0.12450652,21.98462175751422
8.520318,13.93138463181431,0.049767334,58.44818490438877
9.277142,13.93138463181431,0.024325553,9.26540180262063
9.32384,13.93138463181431,0.0,17.855922337702793
9.886758,13.93138463181431,13.785529,13.804484278515929
8.73858,13.93138463181431,0.05514945,4.533915576748598
9.008416,13.93138463181431,0.016176281,23.015038913164517
9.3781595,13.93138463181431,0.0,35.20107289840843
9.007326,13.93138463181431,0.0,25.503998257814118
9.294576,13.93138463181431,0.0,11.78431882229502
9.793884,13.93138463181431,1.1385542,31.570046244064173
9.365813,13.93138463181431,0.0,0.029675429302812972
8.924149,13.93138463181431,0.0,43.05997511741411
8.914637,13.93138463181431,0.0,6.166555811740949
9.146184,13.93138463181431,0.09097482,8.93485961574946
8.306021,13.93138463181431,0.0,85.55024350035546
8.527957,13.93138463181431,0.0,0.09917093730757642
8.949015,13.93138463181431,0.0,52.85727494006055
